id,element,ff_type,charge,x,y,z
275,Ca,ca++,1.5,11.131933212,12.233771323999999,2.717641354
276,Ca,ca++,1.5,9.2264280319999994,8.9334239960000001,5.7121715550000003
277,O,oc1,-1,-0.74353510099999998,5.734405518,6.0484218600000004
278,O,oc1,-1,8.8805274959999991,8.3339853290000008,7.9461088179999999
279,O,oc1,-1,2.7935070990000002,9.2436475750000007,2.3979744909999998
280,Ca,ca++,1.5,5.0396099090000002,12.38804245,2.717640877
281,Ca,ca++,1.5,3.1341536049999998,8.6535825729999996,5.7121739390000004
282,Ca,ca++,1.5,5.9379730220000004,7.0348010060000004,5.7120742800000004
283,Ca,ca++,1.5,2.1271018979999998,7.0347981449999999,2.7175228599999999
284,Si,sc1,1,6.0995073319999999,10.552203177999999,0.028616355999999999
285,Si,sc1,1,6.0995736120000004,10.552204132,5.5251588820000004
286,Si,sc1,1,2.0380220410000001,10.552205086000001,2.9542126660000001
287,O,oc1,-1,8.1303272250000003,7.0347986220000003,4.5957880019999999
288,O,oc2,-1.5,4.0687494280000003,7.0347981449999999,4.1568284029999996
289,O,oc1,-1,5.3487377169999997,11.852608681,6.0484218600000004
290,O,oc1,-1,7.6010856630000001,10.552202225,6.0486693379999998
291,O,oc1,-1,6.0993504520000004,10.552202225,1.6009607320000001
292,O,oc1,-1,6.0997471809999997,10.552202225,3.9433636669999999
293,O,oc2,-1.5,4.0688233379999996,7.0348010060000004,7.1827778819999999
294,O,oc2,-1.5,10.16103363,10.552207946999999,1.0316377880000001
295,O,oc1,-1,2.7882030009999998,9.2530193329999992,7.9461069110000002
296,O,oc1,-1,6.6192922589999998,7.0347976680000004,2.398023367
297,O,oc1,-1,6.6302237509999999,7.0348081589999998,7.9458861350000003
298,O,oc1,-1,8.8857841489999991,8.3433551789999996,2.3979742530000001
299,Ca,ca++,1.5,5.0396060939999998,8.7163572309999999,2.717638016
300,Ca,ca++,1.5,3.1341531279999999,12.450829506,5.7121720309999997
301,O,oc1,-1,5.3487353320000004,9.2518024440000008,6.0484232899999997
302,O,oc1,-1,2.7881977560000002,11.851391791999999,7.9461064339999998
303,O,oc1,-1,8.8857870099999996,5.7262563709999998,2.3979725840000001
304,Ca,ca++,1.5,7.0704913139999999,12.233771323999999,11.142578125
305,Ca,ca++,1.5,5.1649861340000003,8.9334239960000001,14.137107849
306,Ca,ca++,1.5,11.151306152,12.267114639000001,8.3706340790000002
307,O,oc1,-1,7.3796229359999996,5.734405518,14.473358154
308,O,oc1,-1,4.8190860750000004,8.3339853290000008,16.371046066000002
309,O,oc1,-1,10.916665076999999,9.2436475750000007,10.822911263
310,Ca,ca++,1.5,0.97816824899999999,12.38804245,11.142577170999999
311,Ca,ca++,1.5,11.257311821,8.6535825729999996,14.13711071
312,Ca,ca++,1.5,5.058982372,12.354701042,8.3706340790000002
313,Ca,ca++,1.5,1.876531363,7.0348010060000004,14.137010574
314,Ca,ca++,1.5,10.250260353,7.0347981449999999,11.142459869
315,Ca,ca++,1.5,2.0886771679999998,7.0347981449999999,8.3707504270000008
316,Si,sc1,1,2.0380656720000001,10.552203177999999,8.4535532
317,Si,sc1,1,2.0381319520000001,10.552204132,13.950095177
318,Si,sc1,1,10.161180496,10.552205086000001,11.379149437000001
319,O,oc1,-1,4.0688853260000002,7.0347986220000003,13.020724296999999
320,O,oc2,-1.5,0.0073077639999999996,7.0347981449999999,12.581765174999999
321,O,oc1,-1,1.287296057,11.852608681,14.473358154
322,O,oc1,-1,3.5396440029999998,10.552202225,14.47360611
323,O,oc1,-1,2.0379087920000001,10.552202225,10.025897026000001
324,O,oc1,-1,2.0383055209999998,10.552202225,12.368300438
325,O,oc2,-1.5,0.0073816740000000004,7.0348010060000004,15.607714653
326,O,oc2,-1.5,6.0995917320000004,10.552207946999999,9.4565744400000007
327,O,oc1,-1,10.911361694,9.2530193329999992,16.371044159
328,O,oc1,-1,2.557850599,7.0347976680000004,10.822959900000001
329,O,oc1,-1,2.5687820910000001,7.0348081589999998,16.370822906000001
330,O,oc1,-1,4.824342251,8.3433551789999996,10.822911263
331,Ca,ca++,1.5,0.97816443399999997,8.7163572309999999,11.142574310000001
332,Ca,ca++,1.5,11.257311821,12.450829506,14.137108803
333,Ca,ca++,1.5,5.0589795110000004,8.7497158049999992,8.3706340790000002
334,O,oc1,-1,1.287293673,9.2518024440000008,14.473360061999999
335,O,oc1,-1,10.911355972000001,11.851391791999999,16.371042251999999
336,O,oc1,-1,4.8243451119999996,5.7262563709999998,10.822909355
337,Ca,ca++,1.5,3.009049654,12.233771323999999,19.567514419999998
338,Ca,ca++,1.5,1.1035447119999999,8.9334239960000001,22.562044144000001
339,Ca,ca++,1.5,7.0898637769999997,12.267114639000001,16.795570374
340,O,oc1,-1,3.3181812759999998,5.734405518,22.898294449000002
341,O,oc1,-1,0.75764477299999999,8.3339853290000008,-0.47881764199999999
342,O,oc1,-1,6.8552236559999997,9.2436475750000007,19.247848511000001
343,Ca,ca++,1.5,9.101326942,12.38804245,19.567514419999998
