id,element,ff_type,charge,x,y,z
295,O,oy3,-0.78300000000000003,10.843905448999999,12.353665352,8.3509006499999998
296,O,oy7,-0.75800000000000001,12.169216155999999,17.518531799000002,6.0519971850000003
297,O,oy8,-0.75800000000000001,11.779211997999999,11.282648087,6.0529947279999998
298,O,oy9,-0.68300000000000005,12.152882576,14.088209151999999,5.9871749879999996
299,Al,ay2,1.448,13.775794983000001,17.277822494999999,4.9847207070000001
300,Si,sy1,1.1000000000000001,12.933995247,9.6544847489999999,2.2831213469999998
301,Si,sy2,1.1000000000000001,13.001608849,15.703751563999999,2.281923532
302,H,hoy,0.20000000000000001,13.259626388999999,12.171556473000001,3.7915899749999999
303,O,oy1,-0.78300000000000003,13.248324394000001,17.194881439,1.6295111179999999
304,O,oy2,-0.55000000000000004,14.090229034,10.721896171999999,1.8383390900000001
305,O,oy3,-0.55000000000000004,14.113540649000001,14.692234039000001,1.62173295
306,O,oy4,-0.75800000000000001,12.788229941999999,9.5273694990000006,3.9206354619999999
307,O,oy5,-0.75800000000000001,13.178234099999999,15.763252258,3.9196379179999998
308,O,oy6,-0.68300000000000005,12.804563522,12.957690239,3.985458612
309,Al,ay1,1.4490000000000001,13.777550697000001,14.275727271999999,4.9879121780000002
310,Si,sy1,1.1000000000000001,14.619350432999999,12.883765221000001,7.6895117759999998
311,Si,sy2,1.1000000000000001,14.551736832,15.849799156,7.6907086370000002
312,H,hoy,0.20000000000000001,14.293720244999999,10.366693497,6.1810441020000004
313,O,oy1,-0.55000000000000004,14.305021286000001,14.358668327,8.3431215289999994
314,O,oy2,-0.55000000000000004,13.463116646,11.816353798,8.1342935559999994
315,O,oy3,-0.55000000000000004,13.439805031000001,16.861314774,8.3509006499999998
316,O,oy7,-0.75800000000000001,14.765115738,13.01088047,6.0519971850000003
317,O,oy8,-0.75800000000000001,14.37511158,15.790298462000001,6.0529947279999998
318,O,oy9,-0.68300000000000005,14.748782157999999,9.5805597309999992,5.9871749879999996
319,Al,ay2,1.448,11.179894447000001,12.770172119,4.9847207070000001
320,Si,sy1,1.1000000000000001,10.338095665000001,14.162135124000001,2.2831213469999998
321,Al,sy2,0.80000000000000004,10.405709267000001,11.196101189,2.281923532
322,H,hoy,0.20000000000000001,10.663725853000001,16.679206848,3.7915899749999999
323,O,oy1,-0.78300000000000003,10.652424812,12.687232018,1.6295111179999999
324,O,oy2,-0.55000000000000004,11.494329453000001,15.229546547,1.8383390900000001
325,O,oy3,-0.78300000000000003,11.517641068,10.184584618000001,1.62173295
326,O,oy4,-0.75800000000000001,10.192329407000001,14.035018921000001,3.9206354619999999
327,O,oy5,-0.75800000000000001,10.582334518,11.255601883000001,3.9196379179999998
328,O,oy6,-0.68300000000000005,10.208663939999999,17.465341567999999,3.985458612
329,Al,ay1,1.4490000000000001,11.181651114999999,18.783376694000001,4.9879121780000002
330,Si,sy1,1.1000000000000001,12.023450851,26.406715392999999,7.6895117759999998
331,Al,ayt2,0.80000000000000004,11.95583725,20.357448578,7.6907086370000002
332,H,hoy,0.20000000000000001,11.697819709999999,23.889642715000001,6.1810441020000004
