id,element,ff_type,charge,x,y,z
195,Ca,ca+a,1.5,5.1038525369999999,9.9035215539999992,5.6092099280000003
196,Ca,ca+a,1.5,6.0020857239999996,13.701011213999999,5.6478817059999997
197,Al,ac1,1.2000000476837158,7.4804170259999996,11.652604071000001,0.32066075999999999
198,Al,ac1,1.2000000476837158,7.5931800269999998,11.250262164,3.710256266
199,O,oc3,-0.75,7.5199978129999998,11.812765549,2.0651297770000001
200,O,oc3,-0.75,2.8625965610000002,-0.043271344000000003,1.636907436
201,O,oc4,-1.3500000238418579,6.0394960529999997,11.560307944,4.4941497979999996
202,O,oc4,-1.3500000238418579,3.3021600640000002,11.456636593000001,6.1273866430000004
203,O,oc4,-1.3500000238418579,8.2684076789999992,13.028098715,-0.27448926800000001
204,O,oc4,-1.3500000238418579,7.9713565040000001,10.008943362,-0.092170563999999996
205,Ca,ca+a,1.5,9.3344888640000008,2.2273017629999998,2.2456853410000002
206,Ca,ca+a,1.5,9.2219818399999998,5.9495269649999996,1.845090795
207,Al,ac1,1.2000000476837158,7.641127665,3.6112796309999999,7.2346052949999997
208,Al,ac1,1.2000000476837158,7.3274422169999998,3.7790250759999999,3.9351354679999999
209,O,oc3,-0.75,7.7279319700000002,3.9440952519999999,5.5372692160000003
210,O,oc3,-0.75,11.108726635,7.6193471590000001,5.6681611260000002
211,O,oc4,-1.3500000238418579,8.8222532900000008,4.1592976610000001,3.0566185319999999
212,O,oc4,-1.3500000238418579,11.392253297,3.0681022609999999,16.591833775000001
213,O,oc4,-1.3500000238418579,6.58388989,4.8370910509999998,7.8673732459999997
214,O,oc4,-1.3500000238418579,7.1981004899999999,1.9631878519999999,7.5700106519999997
215,Ca,ca+a,1.5,2.3383110079999998,5.9982033399999999,13.222374007000001
216,Ca,ca+a,1.5,1.3760439470000001,1.8891528719999999,13.587767917000001
217,Al,ac1,1.2000000476837158,-0.002351049,3.3474480710000001,7.8723396230000002
218,Al,ac1,1.2000000476837158,-0.17009528400000001,3.9420903759999999,11.314351157000001
219,O,oc3,-0.75,-0.52110505299999998,3.7186605940000002,9.5469239970000004
220,O,oc3,-0.75,4.0112539409999997,15.772362582,9.3721258420000009
221,O,oc4,-1.3500000238418579,1.269870072,2.999200836,11.721211261000001
222,O,oc4,-1.3500000238418579,3.8272240549999998,4.4855058899999998,-1.691819964
223,O,oc4,-1.3500000238418579,0.54752438299999995,1.6223896680000001,7.9467516810000003
224,O,oc4,-1.3500000238418579,-1.150540565,3.8468986940000001,6.7239878690000001
225,Ca,ca+a,1.5,9.602620774,14.046306497,13.280850112
226,Ca,ca+a,1.5,9.4050474180000005,13.873841872,9.4459091280000003
227,Al,ac1,1.2000000476837158,15.208302182000001,15.164727929,11.359140656999999
228,Al,ac1,1.2000000476837158,11.842769965,15.532617315,11.723284089
229,O,oc3,-0.75,13.444777613999999,15.474611895000001,11.074323449
230,O,oc3,-0.75,13.493606939999999,11.765028213000001,7.9329634349999996
231,O,oc4,-1.3500000238418579,11.012675089,13.963259043000001,11.472950454999999
232,O,oc4,-1.3500000238418579,9.0922096289999992,10.991215374999999,11.74226299
233,O,oc4,-1.3500000238418579,16.027115793,15.756488515999999,9.9016899439999992
234,O,oc4,-1.3500000238418579,15.639986111000001,15.691534945000001,12.947294975
235,Ca,ca+a,1.5,5.7561210190000001,5.796747463,9.7657792360000002
236,Ca,ca+a,1.5,5.5697764029999997,6.0413981090000002,13.329015597
237,Al,ac1,1.2000000476837158,0.13982139900000001,7.3270118010000003,11.420344288000001
238,Al,ac1,1.2000000476837158,3.5160710380000002,7.8924668340000004,11.056592103
239,O,oc3,-0.75,1.834711985,7.8687758089999997,11.513719856
240,O,oc3,-0.75,1.6396430399999999,3.985091588,-0.34929137399999999
241,O,oc4,-1.3500000238418579,4.0899850950000003,6.3225149900000002,11.541703373000001
242,O,oc4,-1.3500000238418579,5.962709738,3.5719949259999999,10.651378891
243,O,oc4,-1.3500000238418579,-0.62858132600000005,7.7939717310000001,12.883694291999999
244,O,oc4,-1.3500000238418579,-0.50803260299999997,7.6373819310000002,9.7938246380000002
245,Ca,ca+a,1.5,2.0710478000000001,10.205039721,2.0226138659999999
246,Ca,ca+a,1.5,1.8841099990000001,9.7731303920000006,5.987339339
247,Al,ac1,1.2000000476837158,7.180990295,7.789595877,3.860193593
248,Al,ac1,1.2000000476837158,3.7794115009999998,7.8512509000000001,3.6587639300000001
249,O,oc3,-0.75,5.4761875419999999,7.5778327900000004,4.0386372020000003
250,O,oc3,-0.75,5.8712184450000002,11.531276434,7.2959457419999998
251,O,oc4,-1.3500000238418579,3.3092693180000001,9.4279251750000004,4.1827617640000003
252,O,oc4,-1.3500000238418579,16.757472607,11.863489420000001,3.2837793510000002
253,O,oc4,-1.3500000238418579,7.7266738679999998,7.048997086,5.3676442939999998
254,O,oc4,-1.3500000238418579,7.486270223,7.0802200229999999,2.2691254380000001
255,Ca,ca+a,1.5,12.623649743,2.4247355009999998,5.5621370880000001
256,Ca,ca+a,1.5,12.543407669,0.98817648800000002,2.4230995829999999
257,Al,ac1,1.2000000476837158,7.1245437909999998,0.37310987699999998,3.4973452709999999
258,Al,ac1,1.2000000476837158,10.470936976999999,0.16483244699999999,4.1155047299999996
259,O,oc3,-0.75,8.8860415780000004,0.051690229999999997,3.348704235
260,O,oc3,-0.75,9.0318979739999996,3.9687492070000001,15.426200971
261,O,oc4,-1.3500000238418579,11.022218784,1.787618336,3.919777039
262,O,oc4,-1.3500000238418579,-1.8884355180000001,4.5966741689999999,3.8453765930000001
263,O,oc4,-1.3500000238418579,6.3245047010000004,-0.18999596399999999,2.0977946030000001
264,O,oc4,-1.3500000238418579,6.6672579150000004,0.034430546999999999,5.1185904359999999
